Optimizer,objfname,ExecutionTime,Iter1,Iter2,Iter3,Iter4,Iter5,Iter6,Iter7,Iter8,Iter9,Iter10,Iter11,Iter12,Iter13,Iter14,Iter15,Iter16,Iter17,Iter18,Iter19,Iter20,Iter21,Iter22,Iter23,Iter24,Iter25,Iter26,Iter27,Iter28,Iter29,Iter30,Iter31,Iter32,Iter33,Iter34,Iter35,Iter36,Iter37,Iter38,Iter39,Iter40,Iter41,Iter42,Iter43,Iter44,Iter45,Iter46,Iter47,Iter48,Iter49,Iter50
WOA,F3,1.2125232219696045,152634.2044551049,152634.2044551049,152634.2044551049,152634.2044551049,152634.2044551049,138740.97348757298,136851.39629091637,136851.39629091637,136851.39629091637,136272.13331557903,136263.14196992863,136263.14196992863,136263.14196992863,135770.02332104126,135574.9629308503,135515.39138534956,135175.71317164696,134663.47611326922,134041.85269341595,131711.534132232,131233.51347476817,130570.35154890413,130182.1306090962,129358.67484015142,129264.2607722805,129128.60287125471,129128.60287125471,129128.60287125471,129128.60287125471,128726.72553367236,125951.84628917938,125951.84628917938,125118.38569267567,124681.42573353568,124396.86087341762,124258.62600528107,123432.94820433414,123267.74878330581,120802.6431465762,120665.44329298205,120614.77583759543,120572.25069834187,120277.35947577465,119777.74647199582,119455.21156979805,119074.36466929893,118952.82046892225,117932.51167294319,116777.12006003906,116604.74426798672
WOA,F3,1.1680023670196533,239095.53456195933,239095.53456195933,236476.16953058197,236476.16953058197,236476.16953058197,236476.16953058197,236277.28421642754,235994.64203796833,235994.64203796833,229844.02143775224,229001.2052350214,226194.97024247353,226194.97024247353,224396.76476666352,224213.75501466863,224213.75501466863,224213.75501466863,223177.36538423062,221869.63285717514,220144.78528362227,219798.22151112562,216013.71398294682,215793.92910246263,215491.11810950632,215030.72674499292,215030.72674499292,212727.0305531379,209713.53265478736,203620.77908950407,198160.05428739794,197083.38963827543,196589.26459408752,196312.07911780346,196157.15659252726,196157.15659252726,195373.88720313803,195057.66351696532,193748.6807107453,190111.8586783926,189131.7603784396,188510.42080811522,184447.94863105292,183872.4203212533,183647.7561919138,182775.8066507196,176468.8886035404,175404.6739300158,174666.1781026132,173839.48797357842,171656.59459326928
WOA,F3,1.186539649963379,161999.8280843034,161999.8280843034,161999.8280843034,154079.21422180618,154079.21422180618,152847.3650796727,152819.61392217726,152761.12728914616,152406.12335250052,151515.55736716863,151352.83024446375,151255.20642674097,150946.69717347037,150946.69717347037,150902.34089863423,150902.34089863423,150902.34089863423,150902.34089863423,150902.34089863423,150902.34089863423,150842.50876131235,150611.378006098,149281.9340067247,147773.75182259773,147773.75182259773,147715.97695705353,146967.63355530848,146819.431276884,146819.431276884,146393.00690659898,144869.71237238744,144156.437741763,143463.91655150006,142217.74655449548,141527.58013499732,141441.47691719924,141387.778964368,141238.8925083601,140998.18062397765,140539.18733730156,140006.57170023228,139794.02938325508,139404.7541029603,138503.92889917834,138495.34684788977,137961.3638421158,137830.24789626003,137276.43051212834,136384.41216690184,135010.4474904761
WOA,F4,0.9207108020782471,89.98835228913663,89.98835228913663,89.21466546560075,86.98826025186268,86.35572180122232,86.35572180122232,86.35572180122232,86.35572180122232,86.24134306251185,86.18629594569963,85.91981002868434,85.63761415815779,85.63761415815779,85.63761415815779,85.63761415815779,85.62676314126799,85.62676314126799,85.62676314126799,85.62676314126799,85.62676314126799,85.62676314126799,85.62676314126799,85.62676314126799,85.62676314126799,85.62676314126799,85.62661549088133,85.62661549088133,85.62661549088133,85.62661549088133,85.62637642282527,85.62637642282527,85.62637642282527,85.62637642282527,85.6241282744029,85.6241282744029,85.62358594359853,85.62358594359853,85.62358594359853,85.62358594359853,85.62358594359853,85.62358594359853,85.62358594359853,85.62358368443807,85.62358368443807,85.62358368443807,85.62358368443807,85.62358368443807,85.62358368443807,85.62357856105653,85.62357856105653
WOA,F4,0.9492702484130859,89.76931435496601,89.75854606343957,88.36587588032548,59.81361825498003,48.59759284622434,43.595159664973195,42.47400449258778,32.741130826415336,30.95596326100735,29.5119618073755,28.88425317007204,27.433451302515856,27.433451302515856,27.419419295176297,27.419419295176297,27.314263719696168,27.314263719696168,27.284364649950458,27.240667975435027,27.240667975435027,27.240667975435027,27.240667975435027,27.240667975435027,27.219244615659445,27.172955088886603,27.16227892474371,27.086013904075426,26.95163077887982,26.933052302359666,26.838410351618435,26.79143491696791,26.76108370637188,26.76108370637188,26.760239927909783,26.760239927909783,26.760239927909783,26.760239927909783,26.760239927909783,26.760239927909783,26.760239927909783,26.760239927909783,26.760239927909783,26.760239927909783,26.760054076348144,26.760054076348144,26.760054076348144,26.760054076348144,26.760054076348144,26.760054076348144,26.760054076348144
WOA,F4,0.9266231060028076,85.48267483606085,85.48267483606085,85.05453188549787,85.05453188549787,85.05453188549787,85.05453188549787,85.05453188549787,85.05453188549787,85.05453188549787,85.05453188549787,85.05453188549787,85.02313947426865,85.02313947426865,85.02313947426865,85.02313947426865,85.02313947426865,85.02313947426865,85.02313947426865,85.02313947426865,85.02313947426865,85.02313947426865,85.01913939776001,85.01913939776001,85.01913939776001,85.01913939776001,85.00234219609516,85.00140996254527,85.00116583081738,85.00116583081738,85.00116583081738,85.00116583081738,85.00116583081738,85.00110523540255,85.00110523540255,85.00110523540255,85.00110523540255,85.00110523540255,85.00110523540255,85.00110523540255,85.00110523540255,85.00110523540255,85.00110523540255,85.00110523540255,85.00110523540255,85.00110523540255,85.00110523540255,85.00071817887874,84.78550801196609,84.75779447420949,84.75021453328219
